Ni,Co,Cr,Al,Ti,Ta,W,Mo,Re,Nb,Hf,C,B,solution_temp_c,solution_time_h,aging_temp_c,aging_time_h,cooling_rate_c_s,test_temp_c,stress_mpa,composition_sum,gamma_prime_formers_total,refractory_total,oxidation_resistance_total,al_ti_ratio,ta_w_ratio,cr_al_ratio,co_ni_ratio,avg_atomic_weight,avg_atomic_radius_pm,atomic_radius_mismatch,avg_electronegativity,electronegativity_mismatch,estimated_density_g_cm3,estimated_cost_index,mixing_entropy_r,solution_temp_k,aging_temp_k,test_temp_k,solution_time_log,aging_time_log,cooling_rate_log,solution_parameter,aging_parameter,temp_gap_solution_aging,test_temp_fraction_of_solution,stress_temp_interaction,refractory_temp_interaction,gamma_prime_aging_interaction,cr_oxidation_temp_interaction,yield_strength_mpa,tensile_strength_mpa,creep_log_life_h,oxidation_mass_gain_mg_cm2,creep_life_class
58.20503705602772,8.860998443524155,15.996493255564731,1.420794793106771,5.586077191570544,0.2556509001255055,3.473608410787956,1.985544625923216,1.1121214882783246,2.64669456452829,0.2027922779238833,0.13805907853364502,0.11612791410528589,1202.5835103751901,1.5820710557405055,676.7367259619231,14.282357242653708,3.5066528801031107,815.8545140287538,545.5724393246144,100.0,9.909217449331111,9.473619989643293,17.4172880486715,0.2543457137877203,0.07359807703008546,11.258834295132633,0.1522376565703798,64.43252038831245,127.83631873898021,7.687416366352468,1.85344807425949,0.16850683905493746,8.818086888354193,1.8915633924474142,1.4299913425709796,1475.7335103751902,949.886725961923,1089.0045140287539,0.9485918116974209,2.7266990416471915,1.5055547227933113,1399.8687241893963,2590.055225353764,525.8467844132671,0.7379411705196735,594130.8491541835,0.008699339504580015,9412.634119789887,0.014689097289632974,750.9760121504767,927.9583083425421,6.454161967587808,0.21274620960122703,0
62.92274110291318,9.653641947525998,12.54496639791663,4.727232461193051,1.0480067500261547,4.916236962728644,1.967386187706766,1.1499546510020633,0.40819140628901385,0.5016421227326551,9.965815889403852e-09,0.009999999999999997,0.14999999999999994,1232.3865373775386,2.639072919079199,832.271323051665,14.296245270636431,11.96364376003661,795.026808084642,233.37950443080746,100.0,11.193118296680504,8.943411330459142,17.27219885910968,4.510688901543989,2.498867262797275,2.653765490562082,0.15342055633276996,65.77845860000463,127.38625020643802,7.053070305513959,1.8479168122053808,0.1525715057116098,8.984200754775157,1.8049352741980746,1.3060752274192586,1505.5365373775385,1105.421323051665,1068.1768080846418,1.2917289566483312,2.7276073911331826,2.562148805731471,1944.7451406226292,3015.155371071943,400.1152143258736,0.7094990932190732,249290.57411527543,0.008372594558022594,12373.111636590362,0.011744278946004912,804.7736761907286,1010.0784894725819,8.351063678724636,0.15405415741524794,2
58.61741756734295,7.204015288280267,16.825348807890084,2.2098206489782384,5.789199003113745,4.2031227426591595,0.992518289875564,1.968824669185252,0.609092525371034,1.4968956464772747,0.0687448108264299,0.01,0.005,1228.2540063858141,2.3248515902749323,692.1646182179363,24.18641750661484,51.92000868875939,710.98719793329,521.7249984406003,100.0,13.699038041228416,9.270453873568284,19.03516945686832,0.38171440366318954,4.2348062934316895,7.613897869734675,0.12289888545115289,64.73325368015662,128.29053400077706,7.7102516289296545,1.824831386765178,0.1590087513851054,8.747691159503736,1.800146215227086,1.4083775238144993,1501.4040063858142,965.3146182179363,984.1371979332899,1.2014250386078886,3.226304861378477,3.968781503433427,1803.8243663381156,3114.399245516236,536.0893881678778,0.655477935146686,513448.97805708245,0.009419879558401253,13223.881676721394,0.017096547964097614,909.2407053606003,1124.324353240019,7.490388777449686,0.022947176224210993,2
62.04194113903536,8.173999796100105,15.62018084652009,4.580730621663637,1.464344013096752,0.2887316741620722,2.1118591514489857,3.7500249662587795,0.8110069991613006,0.07361219681965557,1.0096167960686326,0.010000000000000002,0.06395179966465056,1097.2243832975248,5.190965396976788,828.6449237169659,31.93764176277499,5.698778736186775,920.759858625129,540.4426386894506,100.0,6.4074185057421165,7.035234987850793,20.200911468183726,3.1281792730484477,0.13671919010165812,3.409975853753079,0.13174958172995843,62.680509192921804,127.30113902886809,6.775836883565931,1.8607108883380126,0.15658815288060174,8.71502536896079,1.7193581989905118,1.3118105163072245,1370.3743832975247,1101.794923716966,1193.909858625129,1.8230910352752772,3.4946161302854875,1.9019252316011555,2498.3172531606037,3850.3503126879773,268.57945958055893,0.8712289671845133,645239.7943527136,0.005892601469840809,7059.661183756812,0.0130832162357525,577.4868002500128,683.7405241816216,5.631849467535985,0.38061538114112536,0
58.669021925596724,11.416614448890586,10.159552642921648,12.953262951186456,1.4002215663210538,1.0409502591687325,2.629039362464705,1.2524788825574424,0.008973924476708363,0.22829427984223738,0.00037530350512204414,0.2362144530685803,0.004999999999999999,1134.4942235534218,5.242682406732841,864.8746226573033,18.765233043296874,6.259771341044362,827.9476825941047,428.0005594673024,100.0,15.62272905651848,5.159736708509826,23.112815594108106,9.250866555863178,0.39594319890038365,0.7843238165830521,0.19459357037557315,58.785680886155326,128.03697286827253,7.8403687693695625,1.8486368771722734,0.1590832931085886,8.216101227474871,1.4449724383863138,1.3450326922474038,1407.6442235534219,1138.0246226573033,1101.0976825941048,1.8314099628863154,2.983924487384774,1.982348332616787,2577.9736552151085,3395.7795387939445,269.6196008961184,0.7822272589637026,471270.424178427,0.004685993613488503,17779.05033942173,0.009226749636684572,748.9902591212795,932.1124947661889,7.324668172682573,0.16358176986096667,1
64.59348961845348,9.417868284830536,10.683649922560702,6.0018524599087835,0.7203433777669498,1.7457563849228346,2.037393649440268,3.1467542142364566,0.008805334628005618,0.7508903962953081,0.8781963569566753,0.01,0.005,1193.6609778109862,6.8162959850476135,752.9286109825146,15.22908902258401,4.280258515552726,703.1634704704077,287.1202294025154,99.99999999999999,9.218842618893875,7.689599979522873,16.685502382469487,8.331932466978571,0.8568576705016572,1.7800587362193314,0.1458021286510887,63.18657915622246,127.45560351387574,7.0871863511985,1.8620571040711595,0.1546272491240822,8.739488957821878,1.6079026482872878,1.2875085368835095,1466.810977810986,1026.0786109825144,976.3134704704077,2.056210783144193,2.786805250720389,1.663975057798531,3016.0725494092276,2859.4812607379545,440.73236682847164,0.6656027840211324,280319.3476102294,0.007876158848591023,9459.257229261033,0.010942848015098752,740.1824978336336,923.7001717357925,7.878662278428394,0.051467343097886045,2
65.95515792963205,5.7970545187248135,7.530344744799514,5.138831529062312,6.504841273866796,6.295040551830806,0.5272433615402826,0.36509994152879416,0.03129421558880001,1.811464934474353,0.028626998951453805,0.01,0.005,1076.462848630326,4.652860218916148,815.2593774752647,12.22357515789158,25.788498056386846,874.582901256848,616.3454411468776,100.0,19.750178289234263,9.030143004963037,12.669176273861826,0.7900010630247906,11.939534741689682,1.4653807363713627,0.08789387668559276,65.04600627660923,128.75569621859745,8.580352457012815,1.821703497788103,0.1557544103097515,8.712620203318071,1.6844629207575008,1.2658014079353748,1349.612848630326,1088.4093774752646,1147.732901256848,1.732161650501918,2.5820012334064324,3.2879726183935123,2337.747619422101,2810.2743550922605,261.2034711550614,0.8504164008316438,707399.9413439378,0.007867808786343687,21496.27925681095,0.006561060274988761,871.7543659158536,894.8145113571718,6.681865381376602,0.4232723237457437,1
62.13091005387786,8.072080446662728,12.413413198462484,4.679063407701722,2.994143556873873,4.104557143992239,2.3483166694610267,0.34994383074706303,0.00017517871894955577,2.679243758046725,0.213152755455323,0.01,0.005,1241.8730476873397,6.212749610313157,873.7989454382978,21.48539041455355,20.993010444740687,1045.951511656538,312.868884728284,100.0,14.457007866614559,9.482236580966003,17.092476606164205,1.562738493727955,1.7478720735971163,2.652969641638186,0.12992052487825598,65.32411286101208,128.11938390907207,7.7273366201599085,1.8365075168092864,0.16131814226072308,8.83175674346971,1.691997751933832,1.356647939099692,1515.0230476873398,1146.9489454382979,1319.1015116565382,1.9758502392510633,3.112865783405421,3.0907246958214953,2993.4586512439055,3570.298127567809,368.07410224904197,0.8706808214313441,412705.8187953746,0.007188405514740296,16581.449926806745,0.009410506385349765,520.1238645957278,618.0817002540736,6.594593406673616,0.6370161972037915,1
57.364173061008195,12.129596000985483,12.575288251740133,4.946360845933459,3.5634587328156524,6.350513161587921,0.9079490023874635,1.5099511744354055,0.05594729135813093,0.579237056122264,0.0025254216258860755,0.009999999999999998,0.004999999999999999,1199.3905532661909,7.223545863225966,838.2814025229983,16.63313002553612,6.997607179910678,670.5318671909464,146.458228005141,100.0,15.439569796459296,9.403597685891183,17.521649097673592,1.388078606467915,6.994349985456965,2.5423313458126118,0.21144898203223242,65.65233272431747,128.2717486792197,7.750223767167543,1.8269764305304246,0.15643318666773554,8.832815878575241,1.8380706581776913,1.4197275893823837,1472.5405532661907,1111.4314025229983,943.6818671909464,2.107001486276839,2.8697795203869227,2.079142394428593,3102.645134334783,3189.563077275415,361.1091507431926,0.6408528886293761,138209.97406936882,0.009964796413629504,17160.02271323048,0.01332577078018854,892.3607148656988,1044.9653212324115,9.485743230617294,0.01,2
66.91537830026544,4.6180613673468045,14.063085174546137,5.468320333903523,3.510960590861887,0.4556534763165791,1.3783501284410227,2.5147346260503296,0.0857448091664378,0.37222207784646827,0.35390488368152206,0.25,0.013584231573848473,1215.7683767673482,1.9347548829359862,682.6901548877929,25.63940431575764,6.192567272461444,856.2073495115598,192.1265615513703,100.0,9.807156478928457,4.8067051178208375,19.53140550844966,1.5574997715898988,0.330578902710413,2.5717376251054267,0.06901345376744812,59.40293997910839,127.21601683925117,7.4168959785673,1.8529789631440918,0.15210974362503843,8.38630995121527,1.3159756506244011,1.2024896592447372,1488.918376767348,955.8401548877929,1129.3573495115597,1.0766239346088224,3.2823914849025804,1.9730481695401028,1603.0051611066433,3137.441585331655,533.0782218795553,0.7585085704670856,216979.54432442508,0.0042561418844594655,9374.073967827797,0.012452289951009585,615.7473069781303,724.5719468918987,7.3509926588786785,0.21813504128611652,1
60.790770372859285,9.03164611708989,16.602262454695637,7.64711250968989,1.3130109711381648,1.2946657808737847,0.7635072898922889,1.440284853565826,0.00842414464109355,1.060265169055711,0.005740299201305215,0.03390731784953159,0.008402719447581863,1231.488877090172,6.046785379757138,723.1280584844009,20.987295892422914,4.6997184145251945,1024.330241146594,592.5427029915397,100.0,11.315054430757552,4.567147238028704,24.249374964385527,5.824104001827235,1.6956822561571165,2.171049845539464,0.14856936439871923,58.46964625249385,127.33952172136526,6.61087540838141,1.8366189872485543,0.13984291153509618,8.278547302458167,1.3650183547902166,1.2789635405460262,1504.6388770901722,996.2780584844008,1297.480241146594,1.9525715383336584,3.0904648271290798,1.7404167726597446,2937.9150468765856,3078.962297786489,508.3608186057712,0.8623200296719526,768812.4491671176,0.0035200129398174716,11272.940459920452,0.012795772858857662,602.4097260564924,733.1742194837192,5.253434636402362,0.5051248286840553,0
58.54495158988632,12.26747235983365,10.758702830966232,3.875616422905095,4.953999162601051,3.1485884078164244,0.7639980650576563,2.2456334271741136,0.06914596203071859,2.50414318273292,0.7400358973009424,0.0564354961358443,0.0712771955590337,1085.5903733275657,3.295552680962863,783.9094041577375,15.53379887119826,7.933829055931771,1033.6509466364453,199.4875350351507,100.0,14.482347176055491,8.731509044811833,14.634319253871327,0.7823207650780124,4.12119939906761,2.775997836014359,0.20953937145038945,63.64821894000584,128.33358370328077,8.32494586801513,1.8337790875262279,0.1579299613765084,8.636665842960403,1.7860059420283847,1.4599684889653926,1358.7403733275655,1057.0594041577374,1306.8009466364451,1.4575802272421317,2.8054067021985087,2.18984508864476,1980.4731021178518,2965.4815370460788,301.68096916982813,0.9617738401534813,260690.49962610594,0.0066815906946034245,15308.701276726708,0.008232855094400998,639.4624812058557,758.2575704918862,6.8329749642672395,0.6700381461491213,1
58.05148878524986,10.333945001604118,15.42676062163151,5.547588428316637,2.5404056045682535,1.2334671079949437,0.8054290628171012,4.506050734943385,0.7992989637985835,0.42809692786865366,0.07246876120696091,0.2500000000000001,0.005000000000000001,1134.426197358513,2.946446253922947,716.0672839363058,30.68431509191471,22.61217132433166,786.688825613289,357.1188950484036,100.0,9.749558068748486,7.7723427974226675,20.974349049948145,2.183741209082259,1.5314410040858337,2.7808048115250266,0.17801343627985827,60.97720925085189,127.51333395458249,7.300072095506307,1.8518804015847086,0.15183847835413367,8.503597400706969,1.7199745544842029,1.40771249067455,1407.5761973585131,989.2172839363058,1059.838825613289,1.3728154914046244,3.45582176638009,3.1617623131683,1932.34240906618,3418.558621506479,418.35891342220725,0.7529530746503637,378488.4703324154,0.0073335139358116745,9644.431352346672,0.014555760978617733,679.4007919818423,844.7487016949548,7.704155319323215,0.13414090903286258,2
65.33516659663209,8.995352128989857,8.472903131661628,7.0200424296271695,2.037712870320971,3.2907209473199686,1.783593467712968,2.0147418425910653,0.06447506849109105,0.4317385544337383,0.3001538990468395,0.10339906317261864,0.15000000000000005,1180.3339562847377,7.74087846689815,776.4809508658184,4.315408114803891,10.337779833750123,718.6424432519577,486.7449272353764,99.99999999999999,12.780214801701849,7.585269880548831,15.492945561288797,3.4450596536060596,1.8449949433205661,1.2069589613637177,0.13768009781238932,63.17376833321971,127.6191431847478,7.753366890162021,1.8547715191447791,0.15432889365954292,8.700772095782751,1.6149239793874752,1.2950693592648055,1453.4839562847378,1049.6309508658182,991.7924432519577,2.168010695703288,1.6706097943218603,2.4281404972755865,3151.168763258442,1753.5237469398032,403.85300541891934,0.6823552739999023,482749.94062327035,0.007648041616047449,13414.509014579717,0.008543020456774863,789.0165105437056,990.5620369723779,7.840214791745121,0.0801961015484303,2
67.58548290675708,7.674558811087698,12.016617264591082,5.352561221784394,2.3438662927639506,0.7614292528167772,1.8478430378936799,1.0286514953435848,0.38550705924007345,0.11896257776947505,0.8695200799522104,0.01,0.005,1214.4922247305844,2.445197342697032,888.2076882355344,23.305664689215234,28.013959388115484,818.2907306403281,424.0316914895457,100.0,8.576819345134597,4.142393423063591,17.369178486375475,2.283646134368888,0.4120638133659217,2.245021914599392,0.1135533620517325,61.14730891526173,127.0857444865683,6.826666176309875,1.8550502555342299,0.1471148875176232,8.60790394552271,1.5180889889305416,1.1911881076088997,1487.6422247305845,1161.3576882355344,1091.4407306403282,1.2369811866267184,3.190709437961994,3.367777072381654,1840.1854444232497,3705.5549367028425,326.28453649505,0.7336715189236135,462805.45917400403,0.003795344361571857,9960.755087079326,0.011009866983277283,505.20360534095016,668.1485081845359,6.607902719889951,0.21526321575501411,1
65.99626741371532,7.920095879678141,11.904938385821241,1.259112260979471,1.9105394714080546,2.7783444876108225,1.2416937093947862,2.7221800338894484,0.35727442791464126,0.34541318322619535,3.539080737215804,0.01,0.01506000914608499,1197.6008817159207,7.401871287461269,763.2917665322384,15.50216079563666,5.620699997294069,777.4115949456002,466.2870011138336,100.00000000000001,6.293409403224544,7.444905842035894,13.164050646800712,0.6590349339713796,2.237544125587601,9.45502530648861,0.12000823969072087,68.07338764440676,127.78971218140383,8.413686489937342,1.8454058290262718,0.17181124315982477,9.112474312876632,1.9484556364242178,1.271516348906059,1470.7508817159205,1036.4417665322385,1050.5615949456,2.1284544533560177,2.8034913296436876,1.890201104131379,3130.426263965541,2905.655506153718,434.30911518368225,0.7143028829687119,489863.2155925498,0.007086596233655903,6522.752359388647,0.011331975624260643,647.2345339131341,808.2549862153187,6.558264454054929,0.22881280742684307,0
57.87301869759259,7.2207539100602,24.802830359760947,5.132162866757137,0.7935128783093732,0.8916687658687704,0.44045469128836284,1.7454008444942266,0.25735065850055416,0.8160673856492616,0.00015254621774574636,0.009999999999999998,0.01662639550080341,1074.306219994572,6.7660153214199115,715.4174622830723,7.405411303323247,1.572098629030702,843.0343409463396,304.8717721988733,100.0,7.633411896584542,4.150942345801176,29.934993226518085,6.467649035533018,2.0244278543527243,4.832822136664752,0.1247689177325198,58.22145900508362,126.94714462642335,5.6784405193076255,1.827713057780394,0.1371546852183766,8.288370122489532,1.3439007415870223,1.2364943822180834,1347.4562199945722,988.5674622830722,1116.1843409463395,2.0497572041918857,2.1288757012163075,0.9447221528526965,2761.958094267041,2104.537249467501,358.8887577114998,0.8283640866213465,340293.098124942,0.0037188681058226243,7546.142627167995,0.022221087906062222,502.21269839165933,721.4652952219993,6.65324122169441,0.12722889271883733,1
